4.171484 4.649277 329024
4.362084 4.620557 329088
5.150692 4.673571 329152
4.487705 4.654984 329216
3.707180 4.560204 329280
3.026270 4.406810 329344
4.175844 4.383714 329408
4.846364 4.429979 329472
4.339900 4.420971 329536
4.114923 4.390366 329600
5.362385 4.487568 329664
5.601054 4.598917 329728
4.025872 4.541612 329792
3.656555 4.453106 329856
5.131996 4.520995 329920
4.615229 4.530418 329984
4.981392 4.575516 330048
4.978334 4.615798 330112
4.145162 4.568734 330176
5.143095 4.626170 330240
4.950916 4.658645 330304
4.498404 4.642621 330368
6.001840 4.778543 330432
4.662971 4.766985 330496
4.620977 4.752385 330560
4.895169 4.766663 330624
4.086925 4.698689 330688
4.508162 4.679637 330752
5.081850 4.719858 330816
5.933615 4.841234 330880
4.844118 4.841522 330944
4.582323 4.815602 331008
5.192335 4.853276 331072
4.992845 4.867233 331136
4.901967 4.870706 331200
4.001762 4.783812 331264
4.665988 4.772029 331328
3.179317 4.612758 331392
4.183309 4.569813 331456
4.485265 4.561358 331520
5.739414 4.679164 331584
5.004188 4.711667 331648
4.251770 4.665677 331712
3.496044 4.548714 331776
4.370445 4.530887 331840
5.689873 4.646785 331904
3.862275 4.568334 331968
4.222455 4.533746 332032
4.809014 4.561273 332096
5.425035 4.647649 332160
3.782178 4.561102 332224
4.002044 4.505197 332288
4.348479 4.489525 332352
4.735819 4.514154 332416
5.431036 4.605843 332480
4.516297 4.596888 332544
2.932422 4.430441 332608
5.550767 4.542474 332672
5.060400 4.594266 332736
3.342981 4.469138 332800
3.597757 4.381999 332864
4.320125 4.375812 332928
4.010797 4.339311 332992
4.605876 4.365967 333056
4.381001 4.367471 333120
3.900469 4.320771 333184
3.330565 4.221750 333248
2.726403 4.072216 333312
3.702895 4.035284 333376
4.032421 4.034997 333440
3.394534 3.970951 333504
4.177187 3.991575 333568
4.372180 4.029635 333632
3.847702 4.011442 333696
3.386307 3.948929 333760
3.415383 3.895574 333824
4.368515 3.942868 333888
5.556190 4.104200 333952
4.437564 4.137537 334016
4.206124 4.144396 334080
4.127031 4.142659 334144
4.728510 4.201244 334208
3.509831 4.132103 334272
4.201190 4.139012 334336
3.744012 4.099512 334400
3.042573 3.993818 334464
2.819552 3.876391 334528
4.429426 3.931695 334592
4.336053 3.972131 334656
3.760609 3.950978 334720
4.110793 3.966960 334784
5.937113 4.163975 334848
4.987934 4.246371 334912
5.988920 4.420626 334976
4.984919 4.477056 335040
4.775968 4.506947 335104
6.417675 4.698020 335168
3.969209 4.625138 335232
4.047012 4.567326 335296
3.886470 4.499240 335360
5.172984 4.566614 335424
4.739976 4.583951 335488
3.786618 4.504217 335552
4.075248 4.461320 335616
3.766958 4.391884 335680
3.861269 4.338823 335744
3.609013 4.265842 335808
4.351166 4.274374 335872
4.267545 4.273692 335936
3.540805 4.200403 336000
4.404472 4.220810 336064
3.813688 4.180098 336128
4.856422 4.247730 336192
3.830787 4.206036 336256
3.617765 4.147209 336320
4.120024 4.144491 336384
4.667933 4.196835 336448
4.436461 4.220798 336512
4.017302 4.200448 336576
4.555939 4.235997 336640
4.256369 4.238034 336704
4.774875 4.291718 336768
4.848617 4.347408 336832
5.027001 4.415368 336896
3.345286 4.308360 336960
3.436855 4.221209 337024
5.069954 4.306084 337088
4.150499 4.290525 337152
4.056820 4.267155 337216
4.368206 4.277260 337280
4.762297 4.325764 337344
5.964106 4.489598 337408
6.457408 4.686379 337472
4.655616 4.683303 337536
4.698720 4.684844 337600
5.827150 4.799075 337664
5.307335 4.849901 337728
7.012814 5.066193 337792
5.165470 5.076120 337856
4.802022 5.048710 337920
4.177536 4.961593 337984
4.644571 4.929891 338048
4.074954 4.844398 338112
3.806468 4.740604 338176
3.707820 4.637326 338240
4.694382 4.643031 338304
3.379714 4.516699 338368
5.262840 4.591313 338432
4.387908 4.570973 338496
4.333841 4.547260 338560
8.510268 4.943561 338624
7.813535 5.230558 338688
6.904391 5.397941 338752
11.805172 6.038664 338816
7.662469 6.201045 338880
7.412209 6.322161 338944
8.083524 6.498298 339008
7.635712 6.612039 339072
8.346790 6.785514 339136
8.119685 6.918931 339200
5.662350 6.793273 339264
6.524242 6.766370 339328
7.417569 6.831490 339392
7.638556 6.912197 339456
6.728202 6.893797 339520
5.525501 6.756968 339584
7.199250 6.801196 339648
5.812917 6.702368 339712
7.061487 6.738280 339776
6.274308 6.691883 339840
7.157212 6.738416 339904
6.107615 6.675336 339968
6.465200 6.654322 340032
8.623427 6.851233 340096
6.273181 6.793427 340160
5.244061 6.638491 340224
6.112983 6.585940 340288
5.327002 6.460046 340352
7.779791 6.592021 340416
9.314005 6.864219 340480
5.495720 6.727369 340544
6.137723 6.668404 340608
6.948085 6.696372 340672
5.980553 6.624790 340736
4.366259 6.398937 340800
6.287467 6.387790 340864
4.892412 6.238253 340928
5.206400 6.135067 340992
6.032247 6.124785 341056
5.174674 6.029774 341120
7.922578 6.219055 341184
7.721492 6.369298 341248
6.976470 6.430016 341312
8.172336 6.604248 341376
6.909364 6.634759 341440
5.642316 6.535515 341504
6.624251 6.544388 341568
8.343797 6.724329 341632
5.780324 6.629929 341696
4.992556 6.466191 341760
6.711988 6.490771 341824
5.681457 6.409840 341888
4.930551 6.261911 341952
5.913525 6.227072 342016
4.805727 6.084938 342080
7.468568 6.223300 342144
5.382574 6.139228 342208
7.067187 6.232024 342272
6.281407 6.236962 342336
6.544980 6.267764 342400
5.763106 6.217299 342464
4.245519 6.020121 342528
4.725166 5.890625 342592
5.200128 5.821575 342656
5.496539 5.789072 342720
5.412631 5.751428 342784
4.558711 5.632156 342848
4.735703 5.542511 342912
3.938105 5.382070 342976
5.325106 5.376374 343040
4.414613 5.280198 343104
4.544299 5.206608 343168
3.512991 5.037246 343232
5.308921 5.064414 343296
4.284093 4.986382 343360
4.312748 4.919018 343424
4.140065 4.841123 343488
5.149220 4.871933 343552
4.256215 4.810361 343616
4.896558 4.818981 343680
4.281436 4.765226 343744
4.492502 4.737954 343808
6.761222 4.940281 343872
5.257933 4.972046 343936
4.554611 4.930303 344000
3.686059 4.805878 344064
5.403577 4.865648 344128
3.143953 4.693479 344192
4.991772 4.723308 344256
3.485606 4.599538 344320
4.415765 4.581161 344384
3.765530 4.499598 344448
5.155171 4.565155 344512
4.727910 4.581430 344576
4.077358 4.531023 344640
3.874222 4.465343 344704
5.108498 4.529658 344768
5.602367 4.636929 344832
4.113579 4.584594 344896
4.956265 4.621761 344960
5.368822 4.696467 345024
3.495223 4.576343 345088
3.991009 4.517810 345152
5.703016 4.636331 345216
4.416074 4.614305 345280
4.428171 4.595692 345344
4.608564 4.596979 345408
4.242095 4.561491 345472
6.387405 4.744082 345536
3.876345 4.657308 345600
5.584112 4.749989 345664
4.363984 4.711388 345728
5.907623 4.831012 345792
5.614964 4.909407 345856
4.702701 4.888737 345920
8.128679 5.212731 345984
4.079754 5.099433 346048
6.078870 5.197377 346112
4.140657 5.091705 346176
5.914009 5.173936 346240
4.617601 5.118302 346304
4.466146 5.053087 346368
4.810160 5.028794 346432
4.589801 4.984895 346496
5.681862 5.054592 346560
4.303218 4.979455 346624
4.640877 4.945597 346688
5.104173 4.961454 346752
6.207011 5.086010 346816
5.666242 5.144033 346880
6.014968 5.231127 346944
6.930415 5.401056 347008
6.854836 5.546434 347072
4.730053 5.464796 347136
4.434896 5.361806 347200
5.965787 5.422204 347264
5.208907 5.400874 347328
5.660149 5.426802 347392
4.525867 5.336708 347456
5.957343 5.398772 347520
8.804664 5.739361 347584
5.732888 5.738714 347648
4.790585 5.643901 347712
4.852808 5.564792 347776
5.988741 5.607187 347840
5.699589 5.616427 347904
4.780408 5.532825 347968
4.876411 5.467184 348032
5.250684 5.445534 348096
4.974086 5.398389 348160
5.844102 5.442960 348224
5.946777 5.493342 348288
6.650855 5.609093 348352
5.950708 5.643255 348416
5.797311 5.658660 348480
7.459001 5.838695 348544
5.169148 5.771740 348608
4.722456 5.666811 348672
4.969260 5.597056 348736
5.385502 5.575901 348800
5.463225 5.564633 348864
6.039952 5.612165 348928
5.204258 5.571375 348992
6.532074 5.667445 349056
4.760801 5.576780 349120
5.395631 5.558665 349184
4.822207 5.485020 349248
5.479766 5.484494 349312
4.435854 5.379630 349376
3.260878 5.167755 349440
6.510202 5.302000 349504
4.609313 5.232731 349568
4.822386 5.191696 349632
4.547525 5.127279 349696
3.841084 4.998660 349760
3.671070 4.865901 349824
4.101192 4.789430 349888
5.216259 4.832112 349952
3.312810 4.680182 350016
5.633435 4.775507 350080
8.855076 5.183464 350144
8.744710 5.539588 350208
9.752629 5.960893 350272
7.251443 6.089948 350336
5.911331 6.072086 350400
7.182842 6.183161 350464
6.144545 6.179300 350528
5.910087 6.152379 350592
7.686030 6.305744 350656
7.554460 6.430615 350720
5.275684 6.315122 350784
6.338236 6.317433 350848
5.844002 6.270090 350912
6.163487 6.259430 350976
5.771653 6.210652 351040
7.122142 6.301801 351104
5.971409 6.268762 351168
6.034085 6.245295 351232
4.762716 6.097037 351296
4.649046 5.952238 351360
6.787822 6.035796 351424
5.053055 5.937522 351488
4.425273 5.786297 351552
4.955181 5.703185 351616
4.475091 5.580376 351680
5.432153 5.565554 351744
3.499765 5.358975 351808
4.192258 5.242303 351872
4.829704 5.201044 351936
4.860064 5.166945 352000
4.128980 5.063149 352064
4.900632 5.046897 352128
4.268957 4.969103 352192
4.712938 4.943487 352256
4.518626 4.901000 352320
4.815780 4.892478 352384
4.420575 4.845288 352448
4.530558 4.813815 352512
4.733483 4.805782 352576
4.451105 4.770314 352640
6.098869 4.903170 352704
6.310843 5.043937 352768
5.831048 5.122648 352832
5.845153 5.194899 352896
5.660252 5.241434 352960
6.233726 5.340663 353024
5.574554 5.364052 353088
5.575456 5.385193 353152
4.814305 5.328104 353216
5.508061 5.346100 353280
7.849500 5.596440 353344
7.372754 5.774071 353408
4.858763 5.682540 353472
6.978514 5.812138 353536
4.668700 5.697794 353600
4.426390 5.570653 353664
4.637907 5.477379 353728
6.246725 5.554314 353792
5.177839 5.516666 353856
5.968035 5.561803 353920
6.494737 5.655097 353984
6.572305 5.746818 354048
5.444927 5.716629 354112
5.587963 5.703762 354176
6.355994 5.768985 354240
6.445536 5.836640 354304
4.868679 5.739844 354368
4.303412 5.596201 354432
7.451697 5.781751 354496
5.287948 5.732370 354560
5.558767 5.715010 354624
5.160040 5.659513 354688
3.970772 5.490639 354752
4.797359 5.421311 354816
5.768785 5.456059 354880
4.617185 5.372171 354944
4.577851 5.292739 355008
4.543517 5.217817 355072
5.216877 5.217723 355136
4.425525 5.138504 355200
3.699932 4.994647 355264
4.670650 4.962247 355328
6.417517 5.107774 355392
4.413853 5.038382 355456
4.780463 5.012590 355520
4.944851 5.005816 355584
5.355874 5.040822 355648
3.506416 4.887381 355712
3.682551 4.766898 355776
5.172523 4.807461 355840
5.589525 4.885667 355904
6.676395 5.064740 355968
6.001622 5.158428 356032
5.655728 5.208158 356096
5.386614 5.226004 356160
10.001418 5.703545 356224
5.715786 5.704769 356288
4.738207 5.608113 356352
6.183580 5.665659 356416
6.112747 5.710368 356480
3.972661 5.536597 356544
5.510860 5.534024 356608
5.465647 5.527186 356672
4.707996 5.445267 356736
3.927269 5.293467 356800
4.882510 5.252371 356864
5.189990 5.246133 356928
3.678200 5.089340 356992
4.029979 4.983404 357056
4.129559 4.898020 357120
4.015519 4.809770 357184
3.849433 4.713736 357248
3.440961 4.586459 357312
5.297815 4.657594 357376
4.910864 4.682921 357440
3.957680 4.610397 357504
3.770037 4.526361 357568
4.353806 4.509106 357632
4.806454 4.538841 357696
3.163963 4.401353 357760
3.674102 4.328628 357824
4.180141 4.313779 357888
4.492368 4.331638 357952
4.617150 4.360189 358016
4.455759 4.369746 358080
3.946080 4.327380 358144
3.183891 4.213031 358208
3.862680 4.177996 358272
2.783777 4.038574 358336
4.381926 4.072909 358400
3.507763 4.016394 358464
4.909682 4.105723 358528
3.314034 4.026554 358592
5.108851 4.134784 358656
4.053916 4.126697 358720
3.883299 4.102357 358784
4.018290 4.093951 358848
3.489690 4.033525 358912
3.308011 3.960973 358976
4.824937 4.047369 359040
9.406421 4.583275 359104
9.104484 5.035396 359168
5.715433 5.103399 359232
9.152518 5.508311 359296
5.610445 5.518525 359360
8.940960 5.860768 359424
8.167183 6.091410 359488
5.836942 6.065963 359552
5.667140 6.026081 359616
5.454561 5.968929 359680
6.412625 6.013299 359744
6.963347 6.108304 359808
5.469082 6.044382 359872
5.301318 5.970075 359936
4.582302 5.831298 360000
7.030862 5.951254 360064
4.992941 5.855423 360128
4.380377 5.707918 360192
4.154425 5.552569 360256
5.017705 5.499083 360320
8.369483 5.786123 360384
11.609406 6.368451 360448
7.891056 6.520711 360512
5.800020 6.448642 360576
5.064238 6.310202 360640
6.642369 6.343418 360704
5.020057 6.211082 360768
9.097267 6.499701 360832
6.811225 6.530853 360896
4.826970 6.360465 360960
5.274794 6.251898 361024
6.432563 6.269964 361088
6.100271 6.252995 361152
5.767391 6.204434 361216
5.193842 6.103375 361280
5.566857 6.049724 361344
6.172727 6.062024 361408
6.104395 6.066261 361472
6.175924 6.077228 361536
5.444077 6.013913 361600
5.052774 5.917799 361664
4.361948 5.762214 361728
5.135043 5.699497 361792
5.481589 5.677706 361856
5.261942 5.636129 361920
3.915212 5.464038 361984
7.055912 5.623225 362048
5.309087 5.591812 362112
5.095901 5.542221 362176
5.402431 5.528242 362240
6.454997 5.620917 362304
4.539684 5.512794 362368
4.717881 5.433303 362432
3.882842 5.278257 362496
5.626628 5.313094 362560
4.690291 5.250814 362624
4.768073 5.202540 362688
5.161263 5.198412 362752
6.100717 5.288643 362816
4.755295 5.235308 362880
5.466126 5.258390 362944
6.079781 5.340529 363008
7.772107 5.583687 363072
6.965107 5.721829 363136
6.651215 5.814767 363200
7.328132 5.966104 363264
5.590897 5.928583 363328
5.351316 5.870856 363392
6.677577 5.951529 363456
7.106801 6.067056 363520
4.524015 5.912752 363584
5.027189 5.824195 363648
5.376629 5.779439 363712
4.779050 5.679400 363776
4.541014 5.565561 363840
4.866939 5.495699 363904
4.837797 5.429909 363968
4.129050 5.299823 364032
6.076210 5.377461 364096
4.629405 5.302656 364160
6.060329 5.378423 364224
4.647879 5.305369 364288
6.174231 5.392255 364352
6.728998 5.525929 364416
4.388167 5.412153 364480
4.832150 5.354153 364544
8.240079 5.642745 364608
5.529431 5.631414 364672
5.828046 5.651077 364736
4.722809 5.558250 364800
4.643173 5.466743 364864
5.306422 5.450710 364928
4.453081 5.350947 364992
4.245377 5.240390 365056
6.216580 5.338009 365120
5.738449 5.378053 365184
5.407156 5.380963 365248
4.762070 5.319074 365312
5.247854 5.311952 365376
5.432971 5.324054 365440
5.891494 5.380798 365504
5.222054 5.364923 365568
4.445542 5.272985 365632
3.406815 5.086369 365696
4.790900 5.056822 365760
4.960536 5.047193 365824
4.706287 5.013103 365888
4.828751 4.994668 365952
5.623703 5.057571 366016
4.462543 4.998068 366080
6.447227 5.142984 366144
4.095885 5.038274 366208
4.445205 4.978967 366272
4.711005 4.952171 366336
4.686636 4.925617 366400
4.440098 4.877065 366464
6.470595 5.036418 366528
8.246309 5.357407 366592
3.663662 5.188033 366656
6.005189 5.269748 366720
5.063969 5.249170 366784
5.602938 5.284547 366848
5.487838 5.304876 366912
3.695178 5.143906 366976
4.569375 5.086453 367040
4.934313 5.071239 367104
4.318305 4.995945 367168
3.943813 4.890732 367232
4.036057 4.805264 367296
5.191954 4.843934 367360
3.958639 4.755404 367424
4.627037 4.742567 367488
4.384350 4.706745 367552
3.836246 4.619695 367616
3.505219 4.508248 367680
4.130429 4.470466 367744
4.539526 4.477372 367808
4.058136 4.435449 367872
4.433850 4.435289 367936
4.235426 4.415303 368000
4.948435 4.468616 368064
4.507347 4.472489 368128
3.923197 4.417560 368192
4.239118 4.399716 368256
5.736938 4.533438 368320
3.422670 4.422361 368384
3.721249 4.352250 368448
4.281243 4.345150 368512
3.235574 4.234192 368576
5.118543 4.322627 368640
4.879197 4.378284 368704
3.135070 4.253963 368768
4.426212 4.271187 368832
4.481701 4.292239 368896
2.900174 4.153032 368960
4.256821 4.163411 369024
4.481361 4.195206 369088
4.833448 4.259030 369152
3.967391 4.229867 369216
4.684234 4.275303 369280
5.569727 4.404746 369344
4.756526 4.439924 369408
4.099715 4.405903 369472
4.954895 4.460802 369536
4.502811 4.465003 369600
5.195830 4.538086 369664
5.103629 4.594640 369728
4.873216 4.622498 369792
4.343771 4.594625 369856
4.917609 4.626924 369920
4.424420 4.606673 369984
5.215617 4.667568 370048
4.485600 4.649371 370112
4.531627 4.637597 370176
3.463153 4.520152 370240
3.265343 4.394671 370304
3.448885 4.300093 370368
4.169639 4.287047 370432
3.510354 4.209378 370496
3.954868 4.183927 370560
3.921350 4.157670 370624
3.893299 4.131233 370688
3.753089 4.093418 370752
3.488348 4.032911 370816
3.800688 4.009689 370880
3.740400 3.982760 370944
4.397386 4.024222 371008
4.207482 4.042548 371072
3.986612 4.036954 371136
4.743662 4.107625 371200
4.994270 4.196290 371264
6.204870 4.397148 371328
5.138688 4.471302 371392
4.082183 4.432390 371456
5.477858 4.536937 371520
6.227914 4.706035 371584
4.696922 4.705123 371648
5.419516 4.776563 371712
5.447009 4.843607 371776
3.552305 4.714477 371840
7.778636 5.020893 371904
6.506005 5.169405 371968
6.075774 5.260041 372032
5.738752 5.307912 372096
6.106050 5.387726 372160
5.854867 5.434441 372224
7.230158 5.614012 372288
7.963051 5.848916 372352
6.705920 5.934617 372416
6.567458 5.997901 372480
6.465401 6.044651 372544
6.773514 6.117537 372608
5.695464 6.075330 372672
4.429806 5.910778 372736
5.506505 5.870351 372800
4.334075 5.716723 372864
5.083670 5.653418 372928
7.995768 5.887653 372992
4.331225 5.732010 373056
4.281003 5.586910 373120
4.611042 5.489323 373184
3.232012 5.263592 373248
5.657599 5.302993 373312
4.215816 5.194275 373376
3.893272 5.064175 373440
3.543169 4.912074 373504
5.319071 4.952774 373568
3.742830 4.831779 373632
3.858518 4.734453 373696
4.060659 4.667073 373760
4.399391 4.640305 373824
5.080704 4.684345 373888
4.143850 4.630295 373952
3.410945 4.508360 374016
4.163555 4.473880 374080
3.607747 4.387267 374144
2.876272 4.236167 374208
5.305660 4.343116 374272
4.203905 4.329195 374336
5.019348 4.398211 374400
3.675867 4.325976 374464
3.895193 4.282898 374528
3.779158 4.232524 374592
3.484401 4.157712 374656
3.586514 4.100592 374720
3.284619 4.018994 374784
5.099457 4.127040 374848
3.247964 4.039133 374912
3.875924 4.022812 374976
5.514107 4.171941 375040
5.908691 4.345616 375104
3.830454 4.294100 375168
4.565232 4.321213 375232
4.152999 4.304392 375296
4.431115 4.317064 375360
4.338272 4.319185 375424
4.732905 4.360557 375488
4.184401 4.342941 375552
4.305671 4.339214 375616
5.680786 4.473372 375680
6.329947 4.659029 375744
5.344745 4.727601 375808
6.325068 4.887347 375872
5.381168 4.936729 375936
4.749632 4.918020 376000
5.117800 4.937998 376064
5.550729 4.999271 376128
4.793099 4.978654 376192
5.354702 5.016259 376256
6.331299 5.147763 376320
3.978945 5.030881 376384
5.195685 5.047361 376448
4.809024 5.023528 376512
5.654723 5.086647 376576
5.413230 5.119305 376640
5.367400 5.144114 376704
6.376492 5.267352 376768
3.971135 5.137731 376832
4.398459 5.063804 376896
5.849791 5.142402 376960
6.528287 5.280991 377024
3.860166 5.138908 377088
4.482324 5.073249 377152
4.687588 5.034683 377216
5.332529 5.064468 377280
4.017077 4.959729 377344
3.400961 4.803852 377408
3.411587 4.664626 377472
4.540120 4.652175 377536
5.268888 4.713846 377600
5.035382 4.746000 377664
4.965642 4.767964 377728
4.810935 4.772261 377792
4.646997 4.759735 377856
5.120307 4.795792 377920
4.176930 4.733905 377984
4.933446 4.753860 378048
5.009387 4.779412 378112
3.494535 4.650925 378176
3.553696 4.541202 378240
5.090824 4.596164 378304
4.158898 4.552437 378368
4.836768 4.580871 378432
4.428205 4.565604 378496
4.414747 4.550519 378560
4.487783 4.544245 378624
3.860730 4.475893 378688
3.122529 4.340557 378752
3.991737 4.305675 378816
5.094494 4.384557 378880
3.714967 4.317598 378944
5.146296 4.400468 379008
5.236286 4.484050 379072
3.288483 4.364493 379136
4.360439 4.364088 379200
5.658233 4.493502 379264
3.945577 4.438710 379328
3.132538 4.308093 379392
3.692637 4.246547 379456
3.595783 4.181471 379520
4.667194 4.230043 379584
5.131239 4.320163 379648
5.845873 4.472734 379712
4.823688 4.507829 379776
5.781310 4.635177 379840
4.874371 4.659097 379904
5.064151 4.699602 379968
4.452702 4.674912 380032
4.362542 4.643675 380096
3.949124 4.574220 380160
5.053079 4.622106 380224
4.148978 4.574793 380288
4.023684 4.519682 380352
4.473967 4.515110 380416
3.443141 4.407914 380480
5.140946 4.481217 380544
3.849132 4.418008 380608
4.022629 4.378470 380672
4.306643 4.371288 380736
4.385980 4.372757 380800
5.741807 4.509662 380864
5.512691 4.609964 380928
4.552473 4.604215 380992
4.866526 4.630446 381056
4.561381 4.623540 381120
4.716503 4.632836 381184
5.201567 4.689709 381248
4.766672 4.697405 381312
4.028491 4.630514 381376
4.101046 4.577567 381440
4.954281 4.615239 381504
3.155698 4.469285 381568
4.191336 4.441490 381632
3.889648 4.386305 381696
2.969203 4.244595 381760
3.854883 4.205624 381824
4.619503 4.247012 381888
4.393213 4.261632 381952
3.008908 4.136360 382016
3.671141 4.089838 382080
3.927291 4.073584 382144
5.261332 4.192358 382208
4.198962 4.193019 382272
3.940152 4.167732 382336
4.941799 4.245139 382400
4.888262 4.309452 382464
4.941074 4.372614 382528
3.855020 4.320855 382592
5.574718 4.446241 382656
4.822261 4.483843 382720
4.747748 4.510233 382784
4.634099 4.522620 382848
3.488351 4.419193 382912
3.707604 4.348034 382976
4.754410 4.388672 383040
3.347647 4.284569 383104
6.166986 4.472811 383168
4.557036 4.481233 383232
3.566549 4.389765 383296
4.450524 4.395841 383360
3.556010 4.311858 383424
4.076094 4.288281 383488
3.722927 4.231746 383552
3.637874 4.172359 383616
3.162792 4.071402 383680
3.172645 3.981526 383744
3.667303 3.950104 383808
4.177229 3.972816 383872
3.429624 3.918497 383936
4.203236 3.946971 384000
3.149933 3.867267 384064
2.832091 3.763750 384128
4.999069 3.887281 384192
2.788906 3.777444 384256
4.164765 3.816176 384320
3.060771 3.740635 384384
3.344591 3.701031 384448
5.123055 3.843233 384512
5.100343 3.968944 384576
3.778088 3.949859 384640
3.697712 3.924644 384704
3.285425 3.860722 384768
4.787014 3.953351 384832
4.072095 3.965226 384896
3.478528 3.916556 384960
4.046759 3.929576 385024
5.249938 4.061612 385088
3.944965 4.049947 385152
4.005854 4.045538 385216
3.306931 3.971677 385280
6.815572 4.256067 385344
7.902658 4.620726 385408
5.586497 4.717303 385472
6.395153 4.885088 385536
6.379422 5.034521 385600
5.193523 5.050421 385664
5.283296 5.073709 385728
6.465463 5.212884 385792
7.322874 5.423883 385856
5.685118 5.450006 385920
8.582685 5.763274 385984
5.378254 5.724772 386048
4.672738 5.619568 386112
4.394446 5.497056 386176
4.328514 5.380202 386240
4.877617 5.329943 386304
4.033627 5.200312 386368
4.458835 5.126164 386432
5.069804 5.120528 386496
4.781416 5.086617 386560
12.091620 5.787117 386624
6.659811 5.874386 386688
11.174168 6.404365 386752
7.283389 6.492267 386816
8.368473 6.679888 386880
6.304744 6.642374 386944
8.546288 6.832765 387008
7.371158 6.886604 387072
6.514284 6.849372 387136
8.183170 6.982752 387200
9.942485 7.278726 387264
7.439850 7.294838 387328
6.783350 7.243689 387392
7.284512 7.247771 387456
4.518209 6.974815 387520
8.000319 7.077365 387584
6.028887 6.972517 387648
4.712758 6.746542 387712
6.775716 6.749459 387776
5.743804 6.648893 387840
6.570210 6.641025 387904
5.989180 6.575840 387968
4.303706 6.348627 388032
5.627556 6.276520 388096
4.770659 6.125934 388160
4.072036 5.920544 388224
5.297262 5.858215 388288
4.742235 5.746617 388352
4.555419 5.627498 388416
3.917497 5.456498 388480
7.226349 5.633483 388544
7.500027 5.820138 388608
11.384777 6.376602 388672
6.427333 6.381675 388736
6.166959 6.360203 388800
5.994644 6.323647 388864
7.055522 6.396835 388928
4.853680 6.242519 388992
6.246280 6.242896 389056
7.251094 6.343716 389120
9.581154 6.667459 389184
8.436723 6.844386 389248
5.979054 6.757853 389312
5.978278 6.679895 389376
4.879207 6.499826 389440
6.428652 6.492709 389504
6.317637 6.475202 389568
5.939543 6.421636 389632
6.519135 6.431386 389696
5.346600 6.322907 389760
7.097303 6.400347 389824
6.570182 6.417330 389888
5.376361 6.313233 389952
4.919648 6.173875 390016
5.125348 6.069022 390080
4.594170 5.921537 390144
5.538772 5.883260 390208
4.654173 5.760352 390272
4.347022 5.619019 390336
5.265738 5.583691 390400
4.693726 5.494694 390464
4.696338 5.414859 390528
4.643566 5.337729 390592
4.096160 5.213573 390656
4.356305 5.127846 390720
5.091282 5.124189 390784
3.525593 4.964330 390848
5.414147 5.009312 390912
3.756197 4.884000 390976
3.730814 4.768682 391040
4.071142 4.698927 391104
3.845782 4.613613 391168
4.348480 4.587100 391232
5.066080 4.634997 391296
4.857076 4.657205 391360
3.619741 4.553459 391424
4.640617 4.562175 391488
2.675582 4.373516 391552
3.643265 4.300490 391616
3.129252 4.183367 391680
7.066978 4.471728 391744
8.874390 4.911994 391808
7.762121 5.197007 391872
7.020272 5.379333 391936
5.356653 5.377065 392000
5.327455 5.372104 392064
5.790202 5.413914 392128
7.114029 5.583925 392192
6.096472 5.635180 392256
6.179878 5.689650 392320
7.443729 5.865057 392384
8.184838 6.097035 392448
8.097413 6.297073 392512
5.917425 6.259109 392576
6.409674 6.274165 392640
6.976991 6.344448 392704
5.868154 6.296818 392768
6.322404 6.299377 392832
4.682483 6.137688 392896
4.663745 5.990294 392960
7.789944 6.170259 393024
6.305782 6.183811 393088
6.146219 6.180052 393152
3.894295 5.951476 393216
5.253740 5.881702 393280
7.437668 6.037299 393344
6.594699 6.093039 393408
5.892151 6.072950 393472
6.333409 6.098996 393536
5.979290 6.087026 393600
7.067753 6.185098 393664
5.435793 6.110168 393728
3.612466 5.860397 393792
4.202501 5.694608 393856
4.171069 5.542254 393920
5.276130 5.515642 393984
3.802046 5.344282 394048
4.555751 5.265429 394112
3.230214 5.061908 394176
4.346102 4.990327 394240
6.048902 5.096185 394304
5.248580 5.111424 394368
5.449829 5.145265 394432
4.526392 5.083378 394496
5.886952 5.163735 394560
3.954486 5.042810 394624
5.332046 5.071734 394688
8.908013 5.455362 394752
6.582921 5.568118 394816
7.568203 5.768126 394880
8.441987 6.035512 394944
6.178813 6.049842 395008
4.480236 5.892881 395072
4.029903 5.706583 395136
5.531557 5.689081 395200
5.564697 5.676642 395264
3.606153 5.469594 395328
4.153286 5.337963 395392
4.117567 5.215923 395456
5.020157 5.196347 395520
4.518303 5.128542 395584
5.473363 5.163024 395648
5.935306 5.240252 395712
4.016554 5.117883 395776
4.907460 5.096840 395840
4.020258 4.989182 395904
4.133562 4.903620 395968
4.110340 4.824292 396032
4.780794 4.819942 396096
2.723764 4.610325 396160
4.961181 4.645411 396224
5.094431 4.690312 396288
4.049911 4.626272 396352
4.231544 4.586800 396416
4.254560 4.553576 396480
4.595039 4.557722 396544
4.809149 4.582865 396608
4.160964 4.540675 396672
4.052345 4.491842 396736
3.934294 4.436087 396800
5.585502 4.551029 396864
6.877047 4.783630 396928
5.663660 4.871634 396992
6.427096 5.027180 397056
4.638603 4.988322 397120
5.238080 5.013298 397184
5.749280 5.086896 397248
6.014523 5.179659 397312
4.883170 5.150010 397376
5.399076 5.174917 397440
4.795798 5.137005 397504
4.859779 5.109282 397568
4.617703 5.060124 397632
4.477880 5.001900 397696
4.335412 4.935251 397760
3.901053 4.831831 397824
